STATEFP,NAME,TotalPM25,deathsK,HealthDamages,State,County
48,Wheeler,7.135477648126243e-05,7.266511440951413e-05,959.1795102055864,Texas,"Wheeler, Texas"
48,Wichita,0.00012314535400159712,0.0012716410037834423,16785.661249941437,Texas,"Wichita, Texas"
48,Wilbarger,8.657119425113618e-05,0.0001938585785347953,2558.933236659298,Texas,"Wilbarger, Texas"
48,Willacy,8.697708776611893e-05,0.00024983322102681125,3297.7985175539084,Texas,"Willacy, Texas"
48,Williamson,0.00011577154214116769,0.002267213309916542,29927.215690898356,Texas,"Williamson, Texas"
48,Wilson,0.00012427650473635768,0.0006340957953059884,8370.064498039046,Texas,"Wilson, Texas"
48,Winkler,2.5634182153106098e-05,4.109505349673528e-05,542.4547061569057,Texas,"Winkler, Texas"
48,Wise,0.00015242598637836563,0.0008854303180705196,11687.680198530858,Texas,"Wise, Texas"
48,Wood,0.0005208693252531042,0.0046368397801983055,61206.285098617635,Texas,"Wood, Texas"
48,Yoakum,2.56341821531061e-05,5.3267215744977917e-05,703.1272478337085,Texas,"Yoakum, Texas"
48,Young,0.00010972493577962197,0.0002949465457845149,3893.2944043555967,Texas,"Young, Texas"
48,Zapata,4.4117202804076915e-05,5.6130526247342645e-05,740.9229464649229,Texas,"Zapata, Texas"
48,Zavala,5.4051100571589205e-05,0.00020923398816137466,2761.8886437301453,Texas,"Zavala, Texas"
49,Beaver,5.974732230227644e-07,8.368434655316381e-07,11.046333745017623,Utah,"Beaver, Utah"
49,Box Elder,6.917843470432896e-07,3.0379987871802307e-06,40.10158399077905,Utah,"Box Elder, Utah"
49,Cache,8.482104919140005e-07,4.833407380665521e-06,63.800977424784875,Utah,"Cache, Utah"
49,Carbon,1.1895439442705433e-06,2.3619999444113033e-06,31.178399266229203,Utah,"Carbon, Utah"
49,Daggett,1.8598043680704794e-06,1.175996613352271e-06,15.523155296249977,Utah,"Daggett, Utah"
49,Davis,1.0188772180922718e-06,9.836986883002727e-06,129.848226855636,Utah,"Davis, Utah"
49,Duchesne,1.1895439442705433e-06,3.1641519093360405e-06,41.766805203235734,Utah,"Duchesne, Utah"
49,Emery,1.2041756318788037e-06,3.130399661739797e-06,41.32127553496532,Utah,"Emery, Utah"
49,Garfield,1.1011140627441126e-06,7.729904460102133e-07,10.203473887334816,Utah,"Garfield, Utah"
49,Grand,1.2090528610815572e-06,8.633796047506083e-07,11.396610782708029,Utah,"Grand, Utah"
49,Iron,6.745935519431844e-07,1.6783738922451892e-06,22.1545353776365,Utah,"Iron, Utah"
49,Juab,7.621119789070769e-07,2.0254573836601652e-06,26.73603746431418,Utah,"Juab, Utah"
49,Kane,9.513313417084969e-07,2.0750120645869635e-06,27.390159252547917,Utah,"Kane, Utah"
49,Millard,5.968861771699384e-07,1.794261796972238e-06,23.68425572003354,Utah,"Millard, Utah"
49,Morgan,1.0378401876676354e-06,2.0047345697184046e-06,26.46249632028294,Utah,"Morgan, Utah"
49,Piute,9.131157763465543e-07,1.0298112096113983e-06,13.593507966870458,Utah,"Piute, Utah"
49,Rich,8.482104919140004e-07,9.09555759836807e-07,12.006136029845852,Utah,"Rich, Utah"
49,Salt Lake,1.1895439442705433e-06,4.508204661047064e-05,595.0830152582124,Utah,"Salt Lake, Utah"
49,San Juan,1.2480706947035847e-06,3.500717592640981e-06,46.209472222860946,Utah,"San Juan, Utah"
49,Sanpete,1.1895439442705433e-06,2.3872868408171425e-06,31.512186298786283,Utah,"Sanpete, Utah"
49,Sevier,9.656510100325372e-07,1.9860015195730146e-06,26.215220058363794,Utah,"Sevier, Utah"
49,Summit,1.155410599034889e-06,2.8544952586922473e-06,37.67933741473767,Utah,"Summit, Utah"
49,Tooele,7.84523656273052e-07,3.035282784071253e-06,40.06573274974054,Utah,"Tooele, Utah"
49,Uintah,1.1895439442705433e-06,2.4593641921933398e-06,32.46360733695209,Utah,"Uintah, Utah"
49,Utah,1.1895439442705433e-06,1.7156547580934643e-05,226.46642806833728,Utah,"Utah, Utah"
49,Wasatch,1.1895439442705433e-06,1.8411192978678611e-06,24.302774731855767,Utah,"Wasatch, Utah"
49,Washington,6.969833248555644e-07,6.698060206983027e-06,88.41439473217595,Utah,"Washington, Utah"
49,Wayne,1.23134876600843e-06,9.019749855743673e-07,11.906069809581648,Utah,"Wayne, Utah"
49,Weber,8.482104919140004e-07,9.418065986635093e-06,124.31847102358323,Utah,"Weber, Utah"
50,Addison,0.00034754731302200146,0.00186720438432223,24647.097873053437,Vermont,"Addison, Vermont"
50,Bennington,0.0003735974108384403,0.0022547052154595843,29762.10884406651,Vermont,"Bennington, Vermont"
50,Caledonia,0.0002575091705305809,0.0017260955014721856,22784.460619432848,Vermont,"Caledonia, Vermont"
50,Chittenden,0.00036857392430426125,0.0032272416381105627,42599.58962305943,Vermont,"Chittenden, Vermont"
50,Essex,0.00020775549044403522,0.0012415269893848275,16388.156259879725,Vermont,"Essex, Vermont"
50,Franklin,0.00028551760859430115,0.0011493339488018726,15171.208124184717,Vermont,"Franklin, Vermont"
50,Grand Isle,0.00033977087245617933,0.0014021050443900746,18507.786585948983,Vermont,"Grand Isle, Vermont"
50,Lamoille,0.000299517230272834,0.0013390919234093535,17676.013389003467,Vermont,"Lamoille, Vermont"
50,Orange,0.000316987565095859,0.0018629356656017651,24590.7507859433,Vermont,"Orange, Vermont"
50,Orleans,0.0002210138999708692,0.0008944074755827353,11806.178677692105,Vermont,"Orleans, Vermont"
50,Rutland,0.0003644076340847709,0.003264263968548174,43088.2843848359,Vermont,"Rutland, Vermont"
50,Washington,0.000299517230272834,0.0025909141395108397,34200.06664154308,Vermont,"Washington, Vermont"
50,Windham,0.0003596974280766712,0.0033695626462012687,44478.22692985675,Vermont,"Windham, Vermont"
50,Windsor,0.0003461047898009007,0.0031729757846466647,41883.28035733597,Vermont,"Windsor, Vermont"
51,Accomack,0.0024482432998631887,0.010149908222371079,133978.78853529826,Virginia,"Accomack, Virginia"
51,Albemarle,0.0056554095139984975,0.08740920753506455,1153801.539462852,Virginia,"Albemarle, Virginia"
51,Alexandria,0.002068809325375536,0.011669549180703951,154038.04918529216,Virginia,"Alexandria, Virginia"
51,Alleghany,0.006041861926926838,0.02304605708318198,304207.95349800214,Virginia,"Alleghany, Virginia"
51,Amelia,0.003879239447668824,0.022824782668348767,301287.1312222037,Virginia,"Amelia, Virginia"
51,Amherst,0.006296711232844163,0.04621764103423285,610072.8616518736,Virginia,"Amherst, Virginia"
51,Appomattox,0.005719397396614514,0.03979822904251357,525336.6233611791,Virginia,"Appomattox, Virginia"
51,Arlington,0.002068809325375536,0.016506727346199998,217888.80096983997,Virginia,"Arlington, Virginia"
51,Augusta,0.009009421325257385,0.09934194013624244,1311313.6097984002,Virginia,"Augusta, Virginia"
51,Bath,0.006462070865817245,0.029584333525465044,390513.2025361386,Virginia,"Bath, Virginia"
51,Bedford,0.006229575228665985,0.08269514473491592,1091575.91050089,Virginia,"Bedford, Virginia"
51,Bland,0.007734482601352431,0.070513646188304,930780.1296856127,Virginia,"Bland, Virginia"
51,Botetourt,0.006155128285112316,0.053236985817408586,702728.2127897934,Virginia,"Botetourt, Virginia"
51,Bristol,0.010192501524001358,0.042997229687288856,567563.4318722129,Virginia,"Bristol, Virginia"
51,Brunswick,0.0041099812528022335,0.03275901583427788,432419.009012468,Virginia,"Brunswick, Virginia"
51,Buchanan,0.006648687592006909,0.05594697157637646,738500.0248081692,Virginia,"Buchanan, Virginia"
51,Buckingham,0.00535725813236385,0.023425477902560374,309216.30831379694,Virginia,"Buckingham, Virginia"
51,Buena Vista,0.006296711232844163,0.02027133015445651,267581.5580388259,Virginia,"Buena Vista, Virginia"
51,Campbell,0.006076976737258384,0.04721162097083849,623193.3968150681,Virginia,"Campbell, Virginia"
51,Caroline,0.00283268492024454,0.01847686945011438,243894.67674150981,Virginia,"Caroline, Virginia"
51,Carroll,0.009504438239796553,0.06714911120388796,886368.2678913211,Virginia,"Carroll, Virginia"
51,Charles City,0.002550817836081274,0.010338507903189253,136468.30432209815,Virginia,"Charles City, Virginia"
51,Charlotte,0.004966056053790461,0.01665669118512135,219868.32364360182,Virginia,"Charlotte, Virginia"
51,Charlottesville,0.0048100719225654355,0.017460155183998637,230474.048428782,Virginia,"Charlottesville, Virginia"
51,Chesapeake,0.0019684030548592427,0.0390449653870606,515393.5431091999,Virginia,"Chesapeake, Virginia"
51,Chesterfield,0.0027924762051284107,0.07076918001022353,934153.1761349506,Virginia,"Chesterfield, Virginia"
51,Clarke,0.0037149380312311484,0.015718148539716443,207479.56072425705,Virginia,"Clarke, Virginia"
51,Colonial Heights,0.002858998111900928,0.009872015949786775,130310.61053718544,Virginia,"Colonial Heights, Virginia"
51,Covington,0.005871962389648621,0.01451564346484471,191606.49373595018,Virginia,"Covington, Virginia"
51,Craig,0.005871962389648621,0.00884074003603335,116697.76847564022,Virginia,"Craig, Virginia"
51,Culpeper,0.004580090153856068,0.02790236448181165,368311.21115991374,Virginia,"Culpeper, Virginia"
51,Cumberland,0.005095668330779361,0.026179406442921015,345568.1650465574,Virginia,"Cumberland, Virginia"
51,Danville,0.005759623199418737,0.032861741305750466,433774.98523590615,Virginia,"Danville, Virginia"
51,Dickenson,0.007125804493977687,0.0519923832142769,686299.458428455,Virginia,"Dickenson, Virginia"
51,Dinwiddie,0.003454316867126205,0.02526179145852777,333455.6472525666,Virginia,"Dinwiddie, Virginia"
51,Emporia,0.00383779358143813,0.0023919351066947598,31573.543408370828,Virginia,"Emporia, Virginia"
51,Essex,0.002612975253319996,0.009712733668921026,128208.08442975754,Virginia,"Essex, Virginia"
51,Fairfax,0.0024760031719274936,0.0948558444157084,1252097.146287351,Virginia,"Fairfax, Virginia"
51,Falls Church,0.002068809325375536,0.0024078118316605696,31783.116177919517,Virginia,"Falls Church, Virginia"
51,Fauquier,0.003895983859355384,0.026247081096063517,346461.4704680384,Virginia,"Fauquier, Virginia"
51,Floyd,0.009504438239796553,0.04664374355426088,615697.4149162436,Virginia,"Floyd, Virginia"
51,Fluvanna,0.004735766541964021,0.018591447241347234,245407.10358578348,Virginia,"Fluvanna, Virginia"
51,Franklin,0.006477529655723867,0.059223205657102054,781746.3146737472,Virginia,"Franklin, Virginia"
51,Frederick,0.004011630067880119,0.05487850428860136,724396.256609538,Virginia,"Frederick, Virginia"
51,Fredericksburg,0.00283268492024454,0.007735923755098459,102114.19356729966,Virginia,"Fredericksburg, Virginia"
51,Galax,0.009504438239796553,0.026871007034424646,354697.2928544053,Virginia,"Galax, Virginia"
51,Giles,0.00814225979599108,0.03336908171536222,440471.87864278135,Virginia,"Giles, Virginia"
51,Gloucester,0.0022236567788666136,0.017206489440355976,227125.66061269888,Virginia,"Gloucester, Virginia"
51,Goochland,0.0033199017469961027,0.017209359217863675,227163.54167580052,Virginia,"Goochland, Virginia"
51,Grayson,0.008366609615082475,0.05680144253464186,749779.0414572725,Virginia,"Grayson, Virginia"
51,Greene,0.005972938860422308,0.02357042398164408,311129.5965577018,Virginia,"Greene, Virginia"
51,Greensville,0.003807846158431165,0.024475494248568062,323076.52408109844,Virginia,"Greensville, Virginia"
51,Halifax,0.005067753511465412,0.035152710802240104,464015.7825895694,Virginia,"Halifax, Virginia"
51,Hampton,0.0019536134887878447,0.016868956853591223,222670.23046740415,Virginia,"Hampton, Virginia"
51,Hanover,0.0028447584170284137,0.042152895049045465,556418.2146474002,Virginia,"Hanover, Virginia"
51,Harrisonburg,0.009461539673992922,0.03625672861865338,478588.8177662246,Virginia,"Harrisonburg, Virginia"
51,Henrico,0.002609239065752611,0.059577130459854806,786418.1220700834,Virginia,"Henrico, Virginia"
51,Henry,0.005759623199418737,0.049985436092145105,659807.7564163154,Virginia,"Henry, Virginia"
51,Highland,0.007768836382580732,0.01658297874039254,218895.31937318153,Virginia,"Highland, Virginia"
51,Hopewell,0.0026091797611880493,0.004685481455737043,61848.35521572897,Virginia,"Hopewell, Virginia"
51,Isle of Wight,0.0022081379166630512,0.016524768946314154,218126.95009134684,Virginia,"Isle of Wight, Virginia"
51,James City,0.0024440709516570717,0.01770159902511848,233661.1071315639,Virginia,"James City, Virginia"
51,King George,0.002612975253319996,0.004594257402965127,60644.19771913967,Virginia,"King George, Virginia"
51,King William,0.0025760603521899576,0.014457157916808312,190834.4845018697,Virginia,"King William, Virginia"
51,King and Queen,0.0025857635139889604,0.012066972604699742,159284.03838203658,Virginia,"King and Queen, Virginia"
51,Lancaster,0.0025833891142545296,0.00817011346451631,107845.4977316153,Virginia,"Lancaster, Virginia"
51,Lee,0.007428986721897839,0.06541753323084262,863511.4386471226,Virginia,"Lee, Virginia"
51,Lexington,0.006296711232844163,0.008794597340493222,116088.68489451053,Virginia,"Lexington, Virginia"
51,Loudoun,0.0029773489763972177,0.030323526819198414,400270.5540134191,Virginia,"Loudoun, Virginia"
51,Louisa,0.004739670008163939,0.029059833344411812,383589.8001462359,Virginia,"Louisa, Virginia"
51,Lunenburg,0.004861949098847285,0.0319488098972342,421724.29064349143,Virginia,"Lunenburg, Virginia"
51,Lynchburg,0.006296711232844163,0.05109542007539554,674459.5449952211,Virginia,"Lynchburg, Virginia"
51,Madison,0.004810071922565436,0.028597439683923667,377486.2038277924,Virginia,"Madison, Virginia"
51,Manassas,0.0031693846180892806,0.006830716692509378,90165.46034112379,Virginia,"Manassas, Virginia"
51,Manassas Park,0.0031693846180892806,0.0034273973489441292,45241.64500606251,Virginia,"Manassas Park, Virginia"
51,Martinsville,0.005759623199418737,0.024777159502424796,327058.5054320073,Virginia,"Martinsville, Virginia"
51,Mathews,0.002200380685920087,0.005439996466222477,71807.9533541367,Virginia,"Mathews, Virginia"
51,Mecklenburg,0.004721818667488749,0.03318976641603893,438104.91669171385,Virginia,"Mecklenburg, Virginia"
51,Middlesex,0.0025833891142545296,0.00817011346451631,107845.4977316153,Virginia,"Middlesex, Virginia"
51,Montgomery,0.009385340670939244,0.06848248113221149,903968.7509451917,Virginia,"Montgomery, Virginia"
51,Nelson,0.008191422288297685,0.042870473668960074,565890.252430273,Virginia,"Nelson, Virginia"
51,New Kent,0.0025566540285919515,0.0072105827954916865,95179.69290049026,Virginia,"New Kent, Virginia"
51,Newport News,0.0019895552896345187,0.018465457834934362,243744.0434211336,Virginia,"Newport News, Virginia"
51,Norfolk,0.0019249954373918277,0.02769585126984629,365585.236761971,Virginia,"Norfolk, Virginia"
51,Northampton,0.002268537398909679,0.002894889147746717,38212.536750256666,Virginia,"Northampton, Virginia"
51,Northumberland,0.0025833891142545296,0.009394940681957361,124013.21700183717,Virginia,"Northumberland, Virginia"
51,Norton,0.0072639543499013436,0.019678349702853346,259754.21607766417,Virginia,"Norton, Virginia"
51,Nottoway,0.004076250216823079,0.014761474781204249,194851.46711189608,Virginia,"Nottoway, Virginia"
51,Orange,0.004810071922565436,0.0194507560945829,256749.9804484943,Virginia,"Orange, Virginia"
51,Page,0.006630825654096673,0.027881221256540963,368032.1205863407,Virginia,"Page, Virginia"
51,Patrick,0.008006512223645425,0.05237061222008911,691292.0813051763,Virginia,"Patrick, Virginia"
51,Petersburg,0.003171271050292027,0.0113482556578694,149796.97468387606,Virginia,"Petersburg, Virginia"
51,Pittsylvania,0.005836350061336655,0.08646381203718018,1141322.3188907783,Virginia,"Pittsylvania, Virginia"
51,Poquoson,0.0020236695412855993,0.0026770915362002096,35337.608277842766,Virginia,"Poquoson, Virginia"
51,Portsmouth,0.0019115798572891915,0.018080485336909074,238662.40644719978,Virginia,"Portsmouth, Virginia"
51,Powhatan,0.003747898934899321,0.01341162063996652,177033.39244755806,Virginia,"Powhatan, Virginia"
51,Prince Edward,0.005198395502384381,0.02574517593251848,339836.32230924396,Virginia,"Prince Edward, Virginia"
51,Prince George,0.0028027748150478184,0.01853001008541469,244596.1331274739,Virginia,"Prince George, Virginia"
51,Prince William,0.0027075025630156273,0.03614234844534749,477078.9994785869,Virginia,"Prince William, Virginia"
51,Pulaski,0.009504438239796553,0.06871892299725549,907089.7835637724,Virginia,"Pulaski, Virginia"
51,Radford,0.009504438239796553,0.019783463209510514,261141.7143655388,Virginia,"Radford, Virginia"
51,Rappahannock,0.004402267723590688,0.019343465025034607,255333.7383304568,Virginia,"Rappahannock, Virginia"
51,Richmond,0.002609291393309577,0.05180015053405507,683761.9870495269,Virginia,"Richmond, Virginia"
51,Roanoke,0.006180042223592952,0.18109832677432688,2390497.913421115,Virginia,"Roanoke, Virginia"
51,Rockbridge,0.0067488295815797,0.03870887819845045,510957.19221954595,Virginia,"Rockbridge, Virginia"
51,Rockingham,0.008658430819989892,0.11386301680851833,1502991.821872442,Virginia,"Rockingham, Virginia"
51,Russell,0.00696791894435065,0.05075328227872808,669943.3260792106,Virginia,"Russell, Virginia"
51,Salem,0.005871962389648621,0.02306149814770105,304411.77554965386,Virginia,"Salem, Virginia"
51,Scott,0.007262153532225324,0.059123874200141494,780435.1394418677,Virginia,"Scott, Virginia"
51,Shenandoah,0.006011438136602158,0.04591146859772202,606031.3854899306,Virginia,"Shenandoah, Virginia"
51,Smyth,0.006849504782130372,0.043041043679484595,568141.7765691966,Virginia,"Smyth, Virginia"
51,Southampton,0.0037129265141186696,0.0131767753482341,173933.43459669012,Virginia,"Southampton, Virginia"
51,Spotsylvania,0.004077706366150289,0.0358748847185839,473548.47828530753,Virginia,"Spotsylvania, Virginia"
51,Stafford,0.0034105388896577098,0.021816463768777442,287977.3217478622,Virginia,"Stafford, Virginia"
51,Staunton,0.009461539673992922,0.03200728057469675,422496.1035859971,Virginia,"Staunton, Virginia"
51,Suffolk,0.0021577879568453113,0.02666381689738466,351962.3830454775,Virginia,"Suffolk, Virginia"
51,Surry,0.0023810818882407992,0.008275717559653346,109239.47178742418,Virginia,"Surry, Virginia"
51,Sussex,0.003702437312388685,0.009177996941495663,121149.55962774275,Virginia,"Sussex, Virginia"
51,Tazewell,0.006849504782130372,0.06372309937318947,841144.9117261011,Virginia,"Tazewell, Virginia"
51,Virginia Beach,0.0019874641696107516,0.03855792069014981,508964.55310997745,Virginia,"Virginia Beach, Virginia"
51,Warren,0.004610905077366643,0.02320168644512144,306262.261075603,Virginia,"Warren, Virginia"
51,Washington,0.008957221614923716,0.10360887806307702,1367637.1904326167,Virginia,"Washington, Virginia"
51,Waynesboro,0.009461539673992922,0.018289916227984808,241426.89420939947,Virginia,"Waynesboro, Virginia"
51,Westmoreland,0.002612975253319996,0.009942357260084961,131239.1158331215,Virginia,"Westmoreland, Virginia"
51,Williamsburg,0.002424051836877478,0.005159538952294495,68105.91417028733,Virginia,"Williamsburg, Virginia"
51,Winchester,0.0036671818493939296,0.012559538476876115,165785.90789476474,Virginia,"Winchester, Virginia"
51,Wise,0.007263954349901343,0.05905048585021305,779466.4132228123,Virginia,"Wise, Virginia"
51,Wythe,0.008619460420574493,0.05342990067831749,705274.6889537908,Virginia,"Wythe, Virginia"
